ESYE31	Skála Oropoú	38.31964	23.78763	4	174
ESYE31	Skarmagkás	38.01133	23.60303	20	174
ESYE31	Spáta	37.96163	23.91514	142	174
ESYE31	Spétses	37.26191	23.15943	14	174
ESYE31	Stamáta	38.12546	23.88038	382	174
ESYE31	Sykámino	38.30241	23.73035	29	174
ESYE31	Távros	37.97064	23.69043	23	174
ESYE31	Thrakomakedónes	38.12964	23.75751	370	174
ESYE31	Thymári	37.69581	23.94483	38	174
ESYE31	Troizína	37.49727	23.36295	64	174
ESYE31	Vári	37.8332	23.80311	30	174
ESYE31	Varnávas	38.22358	23.92307	465	174
ESYE31	Varybóbi	38.12723	23.78729	298	174
ESYE31	Vathý	37.7642	23.48011	53	174
ESYE31	Vília	38.16716	23.33659	508	174
ESYE31	Vlycháda	38.02734	23.43663	80	174
ESYE31	Voúla	37.84221	23.77651	54	174
ESYE31	Vouliagméni	37.81423	23.77892	6	174
ESYE31	Vraná	38.12497	23.95198	33	174
ESYE31	Vrilissia	38.03381	23.82962	232	174
ESYE31	Výronas	37.96105	23.753	143	174
ESYE31	Ýdra	37.34976	23.4656	1	174
ESYE31	Ymittos	37.95342	23.74897	122	174
ESYE31	Zefyri	38.06647	23.71701	148	174
ESYE31	Zográfos	37.97574	23.76911	176	174
ESYE41	Agía Paraskeví	39.24792	26.27178	103	174
ESYE41	Agiásos	39.08295	26.37218	442	174
ESYE41	Ágios Efstrátios	39.53889	24.99167	9	174
ESYE41	Ágios Geórgios Sykoúsis	38.31885	26.05691	371	174
ESYE41	Agios Kirykos	37.61472	26.29444	35	174
ESYE41	Ágra	39.15789	26.06099	360	174
ESYE41	Ántissa	39.23401	25.98018	265	174
ESYE41	Atsikí	39.94611	25.22445	25	174
ESYE41	Chalkeió	38.33335	26.09845	58	174
ESYE41	Chios	38.36875	26.13718	9	174
ESYE41	Chóra	37.70374	26.90454	56	174
ESYE41	Dáfia	39.24212	26.1992	27	174
ESYE41	Eresós	39.16973	25.93437	69	174
ESYE41	Fília	39.26246	26.14017	325	174
ESYE41	Foúrnoi	37.5785	26.48069	12	174
ESYE41	Iraío	37.6647	26.8812	10	174
ESYE41	Kalamotí	38.23415	26.04535	46	174
ESYE41	Kallimasiá	38.29352	26.10214	147	174
ESYE41	Kalloní	39.23318	26.20724	11	174
ESYE41	Kápi	39.33386	26.31092	356	174
ESYE41	Kardámyla	38.5285	26.09242	62	174
ESYE41	Karyés	38.39121	26.09643	312	174
ESYE41	Káto Trítos	39.08615	26.43288	54	174
ESYE41	Kerámion	39.21633	26.20724	7	174
ESYE41	Kokkári	37.77908	26.89179	7	174
ESYE41	Kontakaíika	37.80217	26.7447	184	174
ESYE41	Lagkáda	38.47825	26.12427	12	174
ESYE41	Loutrá	39.05695	26.54476	72	174
ESYE41	Mantamádos	39.31003	26.33629	151	174
ESYE41	Marathókampos	37.72674	26.68964	240	174
ESYE41	Mármaro	38.54323	26.10862	6	174
ESYE41	Mesagrós	39.03634	26.44531	157	174
ESYE41	Mesótopos	39.13086	26.00361	188	174
ESYE41	Míthymna	39.36781	26.17639	69	174
ESYE41	Mória	39.13248	26.51698	34	174
ESYE41	Mýrina	39.87483	25.06359	7	174
ESYE41	Mytilene	39.10772	26.55529	14	174
ESYE41	Mytilinioí	37.72716	26.90747	123	174
ESYE41	Nénita	38.23902	26.09341	146	174
ESYE41	Neochóri	38.30754	26.11332	88	174
ESYE41	Néon Karlovásion	37.79209	26.7049	24	174
ESYE41	Oinoússes	38.51458	26.22241	45	174
ESYE41	Pagóndas	37.67175	26.83113	272	174
ESYE41	Palaiókastro	37.73795	27.00001	149	174
ESYE41	Palaiókipos	39.05563	26.45053	76	174
ESYE41	Pámfila	39.15697	26.5217	21	174
ESYE41	Panagioúda	39.14666	26.5292	5	174
ESYE41	Pappádos	39.03905	26.45598	75	174
ESYE41	Parákoila	39.16945	26.14058	51	174
ESYE41	Pérama	39.04319	26.50452	4	174
ESYE41	Pétra	39.32682	26.17648	16	174
ESYE41	Plagiá	38.98243	26.39676	39	174
ESYE41	Plomári	38.97527	26.37137	35	174
ESYE41	Polichnítos	39.07911	26.18215	112	174
ESYE41	Psará	38.54097	25.56287	12	174
ESYE41	Pyrgíon	38.22628	25.99991	115	174
ESYE41	Pythagóreio	37.69102	26.94341	7	174
ESYE41	Samos	37.75427	26.97699	3	174
ESYE41	Skalokhóri	39.25894	26.07493	328	174
ESYE41	Skópelos	39.02922	26.44836	146	174
ESYE41	Skoutáros	39.29243	26.13399	147	174
ESYE41	Stýpsi	39.31121	26.22056	376	174
ESYE41	Sykiáda	38.46414	26.1239	188	174
ESYE41	Tholopotámi	38.29528	26.07296	301	174
ESYE41	Thymianá	38.31439	26.13259	36	174
ESYE41	Vareiá	39.07941	26.57777	8	174
ESYE41	Vathý	37.74692	26.98316	99	174
ESYE41	Vatoússa	39.22557	26.05129	282	174
ESYE41	Vrísa	39.03999	26.20097	43	174
ESYE41	Vrontádos	38.40876	26.12948	42	174
ESYE42	Adámas	36.72506	24.44685	5	174
ESYE42	Afántou	36.29354	28.16225	28	174
ESYE42	Agía Marína	37.1543	26.85162	59	174
ESYE42	Ágios Arsénios	37.06134	25.39145	40	174
ESYE42	Amorgós	36.83175	25.89821	316	174
ESYE42	Anáfi	36.35	25.76667	202	174
ESYE42	Andros	37.83333	24.93333	14	174
ESYE42	Áno Merá	37.44904	25.39095	96	174
ESYE42	Áno Sýros	37.44997	24.93562	141	174
ESYE42	Antimácheia	36.80888	27.09764	145	174
ESYE42	Antíparos	37.0394	25.08258	2	174
ESYE42	Apérathos	37.07169	25.51967	612	174
ESYE42	Apóllona	36.26091	27.96698	322	174
ESYE42	Apollonía	36.97336	24.72391	191	174
ESYE42	Archángelos	36.21492	28.11487	163	174
ESYE42	Artemón	36.98181	24.72439	240	174
ESYE42	Astypálaia	36.55	26.35	46	174
ESYE42	Chálki	36.22243	27.61191	11	174
ESYE42	Dhamatria	36.38015	28.08285	49	174
ESYE42	Émponas	36.22683	27.85645	432	174
ESYE42	Emporeío	36.35816	25.44615	90	174
ESYE42	Ermoúpolis	37.44466	24.9429	16	174
ESYE42	Faliraki	36.33981	28.19942	12	174
ESYE42	Fanes	36.35076	27.98292	34	174
ESYE42	Filótion	37.05167	25.49829	372	174
ESYE42	Firá	36.42107	25.43087	244	174
ESYE42	Folégandros	36.62794	24.92021	206	174
ESYE42	Fry	35.41623	26.92328	12	174
ESYE42	Gennadi	36.02361	27.92326	33	174
ESYE42	Glinádo	37.071	25.40174	90	174
ESYE42	Ialysós	36.41352	28.15516	16	174
ESYE42	Íos	36.73333	25.28333	31	174
ESYE42	Kálymnos	36.9503	26.98388	2	174
ESYE42	Kamara	37.16031	26.8248	31	174
ESYE42	Kámbos	37.3529	26.55758	61	174
ESYE42	Kardámaina	36.78305	27.14289	7	174
ESYE42	Karpathos	35.50701	27.21322	23	174
ESYE42	Kéa	37.63333	24.35	443	174
ESYE42	Kéfalos	36.74507	26.95961	109	174
ESYE42	Kímolos	36.79368	24.57577	81	174
ESYE42	Klouvás	37.45265	25.34863	61	174
ESYE42	Kóronos	37.11833	25.53578	541	174
ESYE42	Kos	36.89295	27.28768	10	174
ESYE42	Kremastí	36.40981	28.1192	15	174
ESYE42	Kýthnos	37.41237	24.43068	159	174
ESYE42	Lakkí	37.13344	26.85237	5	174
ESYE42	Lárdos	36.09419	28.01565	18	174
ESYE42	Leipsoí	37.28333	26.76667	43	174
ESYE42	Líndos	36.09102	28.08571	48	174
ESYE42	Linopótis	36.87168	27.18373	22	174
ESYE42	Livádion	37.14602	24.51475	4	174
ESYE42	Mandráki	36.61139	27.13333	7	174
ESYE42	Megálo Chorió	36.45505	27.34563	87	174
ESYE42	Megálo Chorió	37.4582	26.97272	103	174
ESYE42	Megísti	36.14889	29.59361	19	174
ESYE42	Mesariá	36.39893	25.44807	144	174
ESYE42	Mílos	36.74536	24.4265	134	174
ESYE42	Mykonos	37.44529	25.32872	9	174
ESYE42	Náousa	37.12181	25.24014	25	174
ESYE42	Náxos	37.10556	25.37639	32	174
ESYE42	Oía	36.4626	25.37637	128	174
ESYE42	Órmos Korthíou	37.77366	24.9504	12	174
ESYE42	Ornós	37.42391	25.32248	5	174
ESYE42	Pánormos	36.97156	26.93727	13	174
ESYE42	Páros	37.08333	25.15	10	174
ESYE42	Pátmos	37.30895	26.54723	224	174
ESYE42	Péran Triovasálos	36.74086	24.43623	125	174
ESYE42	Pláka	36.74387	24.42262	182	174
ESYE42	Platýs Gialós	37.41448	25.3422	8	174
ESYE42	Plintrí	37.42522	25.36155	125	174
ESYE42	Pylí	36.84472	27.15932	76	174
ESYE42	Ródos	36.43556	28.22199	36	174
ESYE42	Sérifos	37.15397	24.50614	209	174
ESYE42	Síkinos	36.7	25.11667	101	174
ESYE42	Skála	37.32218	26.543	5	174
ESYE42	Sými	36.61547	27.83619	4	174
ESYE42	Tínos	37.53753	25.16343	7	174
ESYE42	Toúrlos	37.4634	25.33022	33	174
ESYE42	Triovasálos	36.74507	24.43329	135	174
ESYE42	Trypití	36.73718	24.42765	138	174
ESYE42	Vári	37.39859	24.94904	20	174
ESYE42	Vívlos	37.05824	25.40827	129	174
ESYE42	Xirókampos	37.111	26.86682	3	174
ESYE42	Zipári	36.87696	27.20532	36	174
ESYE43	Adelianós Kámpos	35.3721	24.5414	7	174
ESYE43	Agía Foteiní	35.25459	24.63495	480	174
ESYE43	Agía Galíni	35.09707	24.68818	25	174
ESYE43	Agía Marína	35.51778	23.92675	16	174
ESYE43	Agía Varvára	35.13715	25.00131	597	174
ESYE43	Ágioi Déka	35.06667	24.96667	323	174
ESYE43	Ágioi Theódoroi	35.31915	25.09307	64	174
ESYE43	Ágios Nikólaos	35.19106	25.71524	30	174
ESYE43	Análipsi	35.03996	25.98059	7	174
ESYE43	Ano Arhanes	35.23333	25.16667	461	174
ESYE43	Anógeia	35.29084	24.88412	754	174
ESYE43	Áno Kalésia	35.28374	25.05904	174	174
ESYE43	Arkalochóri	35.14634	25.26538	386	174
ESYE43	Arvi	34.99214	25.45515	8	174
ESYE43	Asímion	35.04321	25.09277	281	174
ESYE43	Atsipópoulo	35.35253	24.43378	174	174
ESYE43	Áyiai Paraskiaí	35.20944	25.2047	365	174
ESYE43	Chaniá	35.51124	24.02921	24	174
ESYE43	Chóra Sfakíon	35.20176	24.13711	23	174
ESYE43	Darátsos	35.49955	23.97488	67	174
ESYE43	Eliá	35.30311	25.2316	227	174
ESYE43	Eloúnda	35.265	25.72127	2	174
ESYE43	Episkopí	35.2569	25.23757	362	174
ESYE43	Episkopí	35.32821	24.33525	127	174
ESYE43	Férma	35.01896	25.85371	30	174
ESYE43	Galatás	35.49864	23.96341	88	174
ESYE43	Galiá	35.07795	24.87009	243	174
ESYE43	Gállos	35.34692	24.45196	200	174
ESYE43	Gázi	35.32531	25.06694	36	174
ESYE43	Georgioupolis	35.36225	24.26013	12	174
ESYE43	Geráni	35.35368	24.40033	97	174
ESYE43	Geráni	35.51721	23.87818	11	174
ESYE43	Gérgeri	35.13281	24.94963	512	174
ESYE43	Gialós	35.2391	23.63485	41	174
ESYE43	Goúrnes	35.32626	25.2774	17	174
ESYE43	Goúves	35.3105	25.31327	104	174
ESYE43	Gra Liyiá	35.01467	25.69127	1	174
ESYE43	Ierápetra	35.01186	25.74234	9	174
ESYE43	Irákleion	35.32787	25.14341	60	174
ESYE43	Ístro	35.12468	25.73882	19	174
ESYE43	Kalýves	35.45046	24.17507	6	174
ESYE43	Karterós	35.32969	25.2065	16	174
ESYE43	Kastélli	35.20902	25.33773	338	174
ESYE43	Kastrí	34.8346	24.08572	217	174
ESYE43	Káto Asítai	35.20271	24.99827	434	174
ESYE43	Káto Chorió	35.04862	25.79081	105	174
ESYE43	Káto Goúves	35.32934	25.31353	15	174
ESYE43	Káto Kalésia	35.28634	25.05612	148	174
ESYE43	Kavoúsi	35.12271	25.85804	114	174
ESYE43	Kavrochóri	35.30812	25.04651	69	174
ESYE43	Kentrí	35.03258	25.7528	49	174
ESYE43	Khersónisos	35.30777	25.37159	107	174
ESYE43	Kíssamos	35.49459	23.65375	21	174
ESYE43	Kokkíni Cháni	35.32827	25.2581	12	174
ESYE43	Kolympári	35.54115	23.77995	9	174
ESYE43	Koutsounári	35.01487	25.82939	33	174
ESYE43	Koutsourás	35.03344	25.94731	9	174
ESYE43	Kritsá	35.15821	25.64459	294	174
ESYE43	Krousón	35.23062	24.98291	427	174
ESYE43	Limín Khersonísou	35.32297	25.39275	1	174
ESYE43	Makry-Gialos	35.03715	25.97179	17	174
ESYE43	Mália	35.28367	25.46262	28	174
ESYE43	Moíres	35.05143	24.8733	84	174
ESYE43	Mokhós	35.26342	25.42305	398	174
ESYE43	Mourniés	35.48228	24.01253	51	174
ESYE43	Mouzourás	35.53885	24.15554	162	174
ESYE43	Néa Alikarnassós	35.33893	25.15972	25	174
ESYE43	Néa Anatolí	35.0092	25.6617	14	174
ESYE43	Neápoli	35.25627	25.60415	262	174
ESYE43	Néo Chorío	35.42207	24.14151	73	174
ESYE43	Nerokoúros	35.47587	24.03995	66	174
ESYE43	Pacheía Ámmos	35.10896	25.80903	0	174
ESYE43	Palaióchora	35.23128	23.68185	5	174
ESYE43	Palekastro	35.19793	26.25429	37	174
ESYE43	Pánormos	35.41815	24.69091	13	174
ESYE43	Pérama	35.3703	24.70345	74	174
ESYE43	Perivólia	35.48491	23.99421	50	174
ESYE43	Pithári	35.51672	24.08653	151	174
ESYE43	Pitsídia	35.01555	24.78129	72	174
ESYE43	Plátanos	35.4731	23.60219	211	174
ESYE43	Pómpia	35.00938	24.86718	152	174
ESYE43	Prinés	35.34566	24.4251	202	174
ESYE43	Profítis Ilías	35.20555	25.09985	345	174
ESYE43	Pýrgos	35.00611	25.15191	282	174
ESYE43	Rethymno	35.36555	24.48232	14	174
ESYE43	Rodiá	35.36541	25.02023	318	174
ESYE43	Roussospíti	35.33383	24.49468	327	174
ESYE43	Schísma Eloúndas	35.25757	25.72796	4	174
ESYE43	Sfakáki	35.38132	24.58257	5	174
ESYE43	Sísion	35.3077	25.52021	14	174
ESYE43	Sitia	35.20783	26.10467	17	174
ESYE43	Skalánion	35.28262	25.18684	242	174
ESYE43	Soúda	35.48717	24.07344	8	174
ESYE43	Spílion	35.21961	24.5341	412	174
ESYE43	Stalís	35.29257	25.43292	5	174
ESYE43	Stalós	35.50751	23.94238	42	174
ESYE43	Stavroménos Rethýmnis	35.38317	24.59084	11	174
ESYE43	Stérnes	35.51094	24.14616	173	174
ESYE43	Tavronítis	35.52997	23.82029	15	174
ESYE43	Thrapsanón	35.18798	25.28091	350	174
ESYE43	Tílisos	35.29607	25.01587	209	174
ESYE43	Tsikalariá	35.47623	24.06274	69	174
ESYE43	Tympáki	35.07286	24.76851	25	174
ESYE43	Tzermiádon	35.19899	25.48862	829	174
ESYE43	Vaïniá	35.02496	25.77202	45	174
ESYE43	Vámos	35.407	24.20067	225	174
ESYE43	Vassilies	35.27064	25.13783	307	174
ESYE43	Vatheianós Kámpos	35.32104	25.24422	83	174
ESYE43	Veneráton	35.19696	25.04042	302	174
ESYE43	Violí Charáki	35.35864	24.43857	143	174
ESYE43	Vóroi	35.06815	24.81039	58	174
ESYE43	Vrýses	35.37585	24.20109	61	174
ESYE43	Xirókambos	35.20622	25.70114	55	174
ESYE43	Zarós	35.1303	24.90412	334	174
ESYE43	Zonianá	35.29502	24.82944	623	174
